Epoch, Train Loss, Validation Loss
109, 22.5389, 22.6479
110, 23.3794, 22.8871
111, 22.4419, 22.4178
112, 22.3664, 22.3787
113, 22.4298, 22.1000
114, 22.2470, 21.9627
115, 22.1467, 22.0730
116, 22.0250, 22.6697
117, 22.3030, 22.4450
118, 22.2593, 22.8997
119, 22.9562, 22.5668
120, 22.2159, 21.8939
121, 21.8956, 22.2065
122, 21.9097, 21.7359
123, 21.7269, 21.5930
124, 21.5962, 22.4342
125, 22.0161, 21.5043
126, 21.7273, 21.6813
127, 21.4179, 21.7021
128, 21.4752, 22.5584
129, 22.1630, 21.9562
130, 21.6997, 23.2848
131, 22.1813, 21.5293
132, 21.4579, 21.7852
133, 21.4601, 21.3217
134, 21.3491, 22.0370
135, 21.2384, 21.4003
136, 21.3243, 21.2113
137, 21.3420, 21.2572
138, 21.4386, 22.6324
139, 21.2283, 21.4358
140, 21.1783, 21.2786
141, 20.9773, 21.1173
142, 20.7734, 20.8714
143, 21.0204, 21.0965
144, 20.9959, 20.9819
145, 21.0265, 21.2912
146, 21.5326, 20.9927
147, 20.9110, 20.8831
148, 21.1220, 20.9406
149, 21.2185, 23.9959
150, 21.2639, 20.8650
151, 20.7138, 20.9797
152, 20.8532, 20.8157
153, 20.4408, 20.6609
154, 20.6349, 20.5471
155, 20.6090, 20.5040
156, 20.7620, 20.8022
157, 20.6198, 21.6082
158, 20.4819, 21.3904
159, 21.3164, 23.6630
160, 20.9882, 21.0268
161, 20.3419, 20.3041
162, 20.4958, 20.5152
163, 20.3240, 20.3254
164, 20.1595, 20.5204
165, 20.2585, 20.2491
166, 20.0794, 20.0965
167, 20.0515, 20.9351
168, 20.5839, 20.2072
169, 20.1990, 20.4207
170, 20.1926, 21.8130
171, 20.2740, 20.0089
172, 20.2038, 20.5627
173, 20.0033, 19.9201
174, 20.1886, 20.5247
175, 20.3857, 20.2642
176, 19.9152, 20.2524
177, 19.7410, 20.1358
178, 19.7573, 19.8971
179, 19.5680, 19.7568
180, 19.7570, 20.3928
181, 19.5902, 19.9141
182, 19.6350, 20.0829
183, 20.5852, 20.3378
184, 19.9238, 19.8082
185, 19.6062, 19.7939
186, 19.4740, 19.6583
187, 19.5806, 19.5974
188, 19.3545, 19.8814
189, 19.3229, 19.4150
190, 19.4543, 19.7014
191, 19.4556, 19.3641
192, 19.5720, 19.3663
193, 19.2802, 19.8257
194, 19.3767, 19.7368
195, 19.3849, 19.5447
196, 19.3475, 19.1119
197, 19.1393, 19.9363
198, 19.2562, 19.2803
199, 19.6181, 20.0945
200, 19.5554, 20.0188
201, 19.3185, 19.0713
202, 19.0592, 19.2929
203, 19.0592, 19.0445
204, 19.1033, 19.3215
205, 19.0445, 18.9628
206, 19.0930, 19.4652
207, 19.0421, 19.3036
208, 19.0172, 19.2954
209, 19.1500, 19.1645
210, 18.9788, 18.7979
211, 19.0336, 18.9984
212, 18.9199, 19.0747
213, 18.7479, 18.6857
214, 18.7928, 19.1470
215, 19.2679, 19.5122
216, 19.1941, 19.0869
217, 18.5392, 18.6992
218, 18.4948, 18.5180
219, 18.4434, 18.8942
220, 18.4354, 18.6901
221, 18.3904, 19.1551
222, 18.7022, 18.7385
223, 18.5469, 18.5334
224, 18.7143, 18.5922
225, 18.5920, 18.3039
226, 18.5733, 18.8664
227, 18.3672, 18.6125
228, 18.3986, 18.4337
229, 18.3879, 18.3957
230, 18.3136, 18.2621
231, 18.2639, 18.5310
232, 18.6223, 18.2862
233, 18.1361, 18.4461
234, 18.2429, 18.1757
235, 18.4445, 18.4066
236, 18.0398, 18.7550
237, 18.0391, 18.1449
238, 18.0343, 19.4176
239, 18.2154, 18.2793
240, 18.0277, 17.9923
241, 17.8754, 18.3039
242, 17.9316, 18.1330
243, 18.2086, 18.4965
244, 18.2518, 18.2146
245, 17.9197, 17.9281
246, 17.8675, 17.8714
247, 17.7786, 17.8243
248, 17.8717, 18.4649
249, 17.9321, 18.2553
250, 17.7822, 17.8060
251, 18.4920, 17.9871
252, 17.8277, 18.1995
253, 17.7678, 17.7937
254, 17.6598, 18.2379
255, 17.7890, 18.0548
256, 17.7530, 17.9819
257, 17.7011, 17.8494
258, 17.5373, 17.8715
259, 17.4700, 17.6759
260, 17.6187, 17.5087
261, 17.6718, 17.6854
262, 17.6413, 18.4843
263, 17.4232, 17.4926
264, 17.5207, 17.4455
265, 17.4910, 17.5698
266, 17.4713, 18.0421
267, 17.6720, 17.6499
268, 17.5424, 18.5003
269, 17.3400, 17.4614
270, 17.3829, 17.8253
271, 17.5425, 17.8649
272, 17.4066, 17.9591
273, 17.3881, 17.2824
274, 17.3705, 17.3620
275, 17.5047, 17.9145
276, 17.3547, 17.1441
277, 17.3859, 17.9177
278, 17.4362, 17.5402
279, 17.1425, 17.4468
280, 17.2553, 17.3872
281, 17.3805, 17.6399
282, 17.0070, 17.4857
283, 17.0938, 17.6831
284, 17.1577, 17.3074
285, 16.9681, 17.7000
286, 17.0399, 17.1487
Test RMSE: 5.3495, MAE: 0.8158
