Epoch, Train Loss, Validation Loss
998, 142.6133, 156.2991
999, 121.8612, 156.2525
1000, 122.6763, 156.2096
1001, 113.6361, 156.1686
1002, 115.3402, 156.1296
1003, 140.2365, 156.0913
1004, 122.7063, 156.0511
1005, 116.7899, 156.0108
1006, 132.0025, 155.9714
1007, 111.7336, 155.9298
1008, 127.6038, 155.8912
1009, 120.6130, 155.8528
1010, 133.6395, 155.8142
1011, 152.7576, 155.7715
1012, 138.0040, 155.7255
1013, 126.5085, 155.6794
1014, 133.3479, 155.6354
1015, 114.9321, 155.5935
1016, 143.4091, 155.5533
1017, 116.4854, 155.5126
1018, 110.7400, 155.4751
1019, 117.4870, 155.4400
1020, 144.0016, 155.4036
1021, 114.0396, 155.3654
1022, 131.7198, 155.3273
1023, 135.3579, 155.2869
1024, 124.0850, 155.2457
1025, 101.8945, 155.2056
1026, 145.1602, 155.1706
1027, 132.5766, 155.1322
1028, 176.0346, 155.0894
1029, 123.2067, 155.0423
1030, 119.3231, 154.9968
1031, 112.0429, 154.9556
1032, 107.5128, 154.9183
1033, 111.9340, 154.8840
1034, 138.0233, 154.8506
1035, 121.7430, 154.8122
1036, 124.8930, 154.7740
1037, 150.1882, 154.7344
1038, 111.4738, 154.6908
1039, 128.8099, 154.6496
1040, 118.4192, 154.6079
1041, 147.7255, 154.5660
1042, 121.5910, 154.5201
1043, 143.4824, 154.4748
1044, 122.5472, 154.4287
1045, 128.7505, 154.3858
1046, 120.7052, 154.3449
1047, 116.0148, 154.3049
1048, 105.2599, 154.2679
1049, 110.0029, 154.2354
1050, 103.9150, 154.2045
1051, 132.6239, 154.1725
1052, 117.0558, 154.1358
1053, 129.3023, 154.0986
1054, 117.7582, 154.0608
1055, 110.2301, 154.0240
1056, 115.0263, 153.9901
1057, 116.9556, 153.9561
1058, 117.0880, 153.9218
1059, 138.2263, 153.8862
1060, 113.5290, 153.8484
1061, 142.7139, 153.8113
1062, 139.6103, 153.7712
1063, 121.3913, 153.7278
1064, 128.9505, 153.6863
1065, 125.7493, 153.6437
1066, 120.7161, 153.6033
1067, 123.0418, 153.5633
1068, 119.1224, 153.5243
1069, 106.5570, 153.4860
1070, 109.8831, 153.4501
1071, 119.1921, 153.4163
1072, 129.1360, 153.3800
1073, 118.5524, 153.3413
1074, 111.0910, 153.3026
1075, 116.3606, 153.2661
1076, 134.8797, 153.2277
1077, 143.1124, 153.1866
1078, 117.2623, 153.1447
1079, 118.4813, 153.1049
1080, 109.4759, 153.0662
1081, 101.0490, 153.0324
1082, 141.8847, 153.0016
1083, 132.7039, 152.9654
1084, 111.6690, 152.9283
1085, 136.1634, 152.8917
1086, 118.4203, 152.8529
1087, 123.0178, 152.8142
1088, 127.2203, 152.7769
1089, 119.7115, 152.7365
1090, 125.9331, 152.6974
1091, 118.5654, 152.6586
1092, 122.2722, 152.6194
1093, 125.1309, 152.5782
1094, 121.8157, 152.5372
1095, 129.2662, 152.4949
1096, 133.7307, 152.4510
1097, 131.1753, 152.4079
1098, 110.6957, 152.3660
1099, 104.7290, 152.3277
1100, 111.3177, 152.2925
1101, 128.7357, 152.2588
1102, 124.8801, 152.2221
1103, 124.1117, 152.1847
1104, 125.9017, 152.1451
1105, 129.8020, 152.1045
1106, 135.3196, 152.0642
1107, 125.4784, 152.0229
1108, 135.0904, 151.9824
1109, 107.9094, 151.9417
1110, 121.8844, 151.9032
1111, 139.4085, 151.8639
1112, 120.4571, 151.8238
1113, 131.6867, 151.7838
1114, 120.8881, 151.7422
1115, 118.6861, 151.7004
1116, 120.7727, 151.6594
1117, 153.6045, 151.6172
1118, 106.8519, 151.5725
1119, 128.6126, 151.5330
1120, 116.9260, 151.4932
1121, 120.2710, 151.4545
1122, 114.6090, 151.4156
1123, 133.0613, 151.3771
1124, 123.9534, 151.3381
1125, 131.8130, 151.2977
1126, 108.7643, 151.2581
1127, 120.4507, 151.2223
1128, 119.0198, 151.1869
1129, 114.8473, 151.1525
1130, 163.2001, 151.1157
1131, 131.8761, 151.0728
1132, 127.8675, 151.0315
1133, 125.1170, 150.9917
1134, 125.8014, 150.9529
1135, 124.5880, 150.9132
1136, 112.7921, 150.8742
1137, 119.3410, 150.8375
1138, 121.3896, 150.8006
1139, 126.1376, 150.7632
1140, 129.2456, 150.7240
1141, 118.1150, 150.6850
1142, 124.1929, 150.6473
1143, 148.4434, 150.6082
1144, 102.6794, 150.5676
1145, 136.2426, 150.5317
1146, 105.5475, 150.4937
1147, 111.4700, 150.4585
1148, 120.5725, 150.4228
1149, 132.5411, 150.3863
1150, 120.3905, 150.3493
1151, 111.8358, 150.3157
1152, 128.0750, 150.2816
1153, 130.1705, 150.2435
1154, 124.2850, 150.2040
1155, 119.4282, 150.1637
1156, 117.8782, 150.1245
1157, 112.4890, 150.0867
1158, 110.2965, 150.0513
1159, 104.9896, 150.0184
1160, 109.1777, 149.9868
1161, 130.2928, 149.9559
1162, 132.5294, 149.9209
1163, 122.1409, 149.8829
1164, 121.0084, 149.8436
1165, 136.8351, 149.8021
1166, 154.1986, 149.7587
1167, 108.8440, 149.7138
1168, 147.5422, 149.6729
1169, 108.2664, 149.6310
1170, 106.1804, 149.5931
1171, 109.3411, 149.5592
1172, 135.6446, 149.5260
1173, 120.8409, 149.4883
1174, 112.5214, 149.4511
1175, 113.9606, 149.4153
1176, 110.2012, 149.3805
1177, 117.5462, 149.3451
1178, 122.4549, 149.3094
1179, 118.4347, 149.2710
1180, 118.8230, 149.2323
1181, 114.2121, 149.1942
1182, 101.0144, 149.1575
1183, 116.4516, 149.1243
1184, 119.6951, 149.0904
1185, 104.3107, 149.0573
1186, 108.9467, 149.0258
1187, 114.3792, 148.9945
1188, 100.2549, 148.9631
1189, 116.0632, 148.9345
1190, 118.5726, 148.9022
1191, 116.7127, 148.8688
1192, 137.8292, 148.8342
1193, 130.9275, 148.7959
1194, 129.2818, 148.7569
1195, 126.9037, 148.7157
1196, 110.1506, 148.6747
1197, 123.7114, 148.6366
1198, 109.4372, 148.6008
1199, 127.9967, 148.5676
1200, 112.0986, 148.5317
1201, 117.1053, 148.4967
1202, 120.4807, 148.4614
1203, 154.3720, 148.4256
1204, 105.7803, 148.3867
1205, 129.8413, 148.3504
1206, 120.1257, 148.3113
1207, 112.9284, 148.2736
1208, 113.5245, 148.2376
1209, 135.1357, 148.2030
1210, 138.7819, 148.1656
1211, 123.0957, 148.1274
1212, 109.9829, 148.0915
1213, 115.1156, 148.0572
1214, 101.8475, 148.0240
1215, 111.3614, 147.9939
1216, 124.3763, 147.9631
1217, 137.8025, 147.9269
1218, 122.7953, 147.8866
1219, 102.9448, 147.8460
1220, 130.7739, 147.8094
1221, 137.8006, 147.7678
1222, 143.0967, 147.7235
1223, 114.9711, 147.6788
1224, 123.9854, 147.6371
1225, 112.5683, 147.5977
1226, 98.1442, 147.5620
1227, 103.6831, 147.5329
1228, 132.3115, 147.5032
1229, 118.3678, 147.4692
1230, 110.5968, 147.4355
1231, 116.6477, 147.4027
1232, 129.4981, 147.3684
1233, 114.6161, 147.3317
1234, 126.8307, 147.2952
1235, 117.3808, 147.2567
1236, 122.7398, 147.2199
1237, 118.9310, 147.1809
1238, 128.9584, 147.1415
1239, 115.4846, 147.1020
1240, 129.9769, 147.0619
1241, 129.0616, 147.0218
1242, 156.5302, 146.9810
1243, 130.3938, 146.9367
1244, 114.0673, 146.8932
1245, 131.7605, 146.8519
1246, 129.5025, 146.8102
1247, 117.0037, 146.7689
1248, 125.6583, 146.7296
1249, 122.6815, 146.6894
1250, 138.9659, 146.6493
1251, 139.8088, 146.6059
1252, 135.6399, 146.5611
1253, 113.3406, 146.5187
1254, 120.1241, 146.4806
1255, 107.6430, 146.4450
1256, 104.2568, 146.4127
1257, 115.8193, 146.3831
1258, 108.9314, 146.3522
1259, 97.6645, 146.3225
1260, 114.5865, 146.2962
1261, 122.1004, 146.2664
1262, 103.8399, 146.2354
1263, 105.7880, 146.2069
1264, 127.9198, 146.1776
1265, 112.1561, 146.1463
1266, 105.6712, 146.1156
1267, 119.2579, 146.0846
1268, 102.6581, 146.0518
1269, 121.1054, 146.0223
1270, 141.1737, 145.9911
1271, 120.8904, 145.9539
1272, 129.6484, 145.9151
1273, 130.6712, 145.8739
1274, 105.6168, 145.8327
1275, 114.0022, 145.7965
1276, 117.7981, 145.7609
1277, 106.2247, 145.7251
1278, 114.2525, 145.6915
1279, 101.5344, 145.6594
1280, 123.0495, 145.6291
1281, 113.9582, 145.5967
1282, 119.3364, 145.5636
1283, 121.9391, 145.5291
1284, 114.2758, 145.4941
1285, 97.7212, 145.4615
1286, 119.2253, 145.4330
1287, 124.9597, 145.4008
1288, 115.8250, 145.3671
1289, 124.6699, 145.3321
1290, 120.2807, 145.2969
1291, 149.9679, 145.2605
1292, 116.9653, 145.2197
1293, 153.4194, 145.1815
1294, 116.6151, 145.1413
1295, 109.5249, 145.1033
1296, 128.3474, 145.0656
1297, 141.8838, 145.0273
1298, 110.4322, 144.9894
1299, 137.0206, 144.9539
1300, 137.0487, 144.9154
1301, 110.2590, 144.8743
1302, 126.0639, 144.8368
1303, 107.8761, 144.8013
1304, 160.2596, 144.7658
1305, 110.7092, 144.7267
1306, 136.5848, 144.6892
1307, 123.6186, 144.6505
1308, 131.0111, 144.6125
1309, 116.9049, 144.5732
1310, 110.7422, 144.5362
1311, 126.4739, 144.5005
1312, 124.7125, 144.4641
1313, 115.2318, 144.4267
1314, 118.4941, 144.3906
1315, 106.5950, 144.3539
1316, 128.2887, 144.3194
1317, 113.4491, 144.2821
1318, 107.8276, 144.2460
1319, 123.5475, 144.2131
1320, 105.1205, 144.1783
1321, 134.0196, 144.1467
1322, 115.5575, 144.1132
1323, 121.3136, 144.0779
1324, 121.6425, 144.0405
1325, 108.2618, 144.0053
1326, 125.9947, 143.9732
1327, 130.8780, 143.9378
1328, 106.0520, 143.9011
1329, 128.4634, 143.8681
1330, 134.4666, 143.8331
1331, 122.8639, 143.7967
1332, 111.0090, 143.7613
1333, 132.7178, 143.7265
1334, 116.5746, 143.6910
1335, 122.6801, 143.6575
1336, 103.5183, 143.6229
1337, 105.8713, 143.5923
1338, 101.5303, 143.5631
1339, 113.3571, 143.5356
1340, 109.7292, 143.5059
1341, 113.3842, 143.4751
1342, 127.4807, 143.4425
1343, 107.9454, 143.4099
1344, 105.3776, 143.3783
1345, 123.1537, 143.3484
1346, 149.3915, 143.3126
1347, 128.7362, 143.2744
1348, 132.3820, 143.2377
1349, 104.2839, 143.2000
1350, 126.4024, 143.1666
1351, 123.4997, 143.1330
1352, 141.8284, 143.0983
1353, 123.4232, 143.0612
1354, 117.1355, 143.0248
1355, 104.6013, 142.9903
1356, 152.8833, 142.9580
1357, 114.5759, 142.9207
1358, 112.3248, 142.8850
1359, 112.0859, 142.8496
1360, 102.9617, 142.8163
1361, 113.3319, 142.7870
1362, 104.1878, 142.7567
1363, 133.6112, 142.7283
1364, 111.9884, 142.6974
1365, 108.4688, 142.6659
1366, 114.2900, 142.6345
1367, 138.9184, 142.6015
1368, 130.6235, 142.5668
1369, 105.3811, 142.5340
1370, 105.0976, 142.5051
1371, 111.8298, 142.4772
1372, 103.5553, 142.4478
1373, 115.9679, 142.4203
1374, 112.7847, 142.3906
1375, 130.2686, 142.3585
1376, 123.8142, 142.3241
1377, 125.4281, 142.2902
1378, 122.5579, 142.2542
1379, 107.9667, 142.2182
1380, 127.3484, 142.1840
1381, 125.8571, 142.1462
1382, 99.1839, 142.1100
1383, 122.0223, 142.0775
1384, 101.5619, 142.0446
1385, 109.7347, 142.0146
1386, 116.3888, 141.9841
1387, 111.8888, 141.9528
1388, 100.0183, 141.9230
1389, 99.4976, 141.8961
1390, 118.7244, 141.8696
1391, 142.6859, 141.8390
1392, 107.0306, 141.8057
1393, 123.4059, 141.7737
1394, 112.3441, 141.7392
1395, 124.6504, 141.7086
1396, 109.9218, 141.6758
1397, 137.3474, 141.6434
1398, 117.5254, 141.6084
1399, 134.0787, 141.5752
1400, 114.5646, 141.5389
1401, 136.8712, 141.5011
1402, 112.6533, 141.4619
1403, 115.6628, 141.4256
1404, 110.3290, 141.3900
1405, 111.7792, 141.3556
1406, 121.9513, 141.3215
1407, 99.0267, 141.2872
1408, 127.2013, 141.2571
1409, 118.4884, 141.2251
1410, 116.9996, 141.1913
1411, 122.9878, 141.1560
1412, 117.4510, 141.1207
1413, 118.5608, 141.0870
1414, 112.3771, 141.0537
1415, 120.1223, 141.0200
1416, 116.7753, 140.9860
1417, 144.0652, 140.9514
1418, 120.6707, 140.9137
1419, 118.9610, 140.8767
1420, 125.4690, 140.8411
1421, 119.3221, 140.8065
1422, 104.2588, 140.7732
1423, 131.9453, 140.7420
1424, 123.5968, 140.7076
1425, 116.8445, 140.6718
1426, 102.1888, 140.6382
1427, 116.4994, 140.6059
1428, 109.6835, 140.5743
1429, 108.9770, 140.5453
1430, 102.0695, 140.5162
1431, 99.9365, 140.4895
1432, 115.4461, 140.4628
1433, 107.2999, 140.4338
1434, 108.0467, 140.4055
1435, 117.2019, 140.3770
1436, 102.9711, 140.3488
1437, 101.1016, 140.3230
1438, 111.9548, 140.2973
1439, 94.5639, 140.2693
1440, 94.7115, 140.2452
1441, 114.7201, 140.2226
1442, 110.7677, 140.1978
1443, 108.6776, 140.1706
1444, 105.0866, 140.1437
1445, 115.5147, 140.1165
1446, 104.3805, 140.0869
1447, 115.9078, 140.0591
1448, 111.5110, 140.0295
1449, 115.8933, 139.9977
1450, 104.9905, 139.9654
1451, 111.5167, 139.9345
1452, 117.0871, 139.9027
1453, 112.8916, 139.8674
1454, 120.0727, 139.8344
1455, 108.4363, 139.8029
1456, 104.4706, 139.7732
1457, 124.0206, 139.7441
1458, 99.5246, 139.7137
1459, 125.2206, 139.6839
1460, 115.5614, 139.6508
1461, 141.0544, 139.6169
1462, 113.9736, 139.5804
1463, 113.0619, 139.5456
1464, 99.0111, 139.5124
1465, 131.2046, 139.4830
1466, 107.4933, 139.4525
1467, 118.5596, 139.4211
1468, 134.0558, 139.3878
1469, 115.5433, 139.3539
1470, 109.8953, 139.3216
1471, 130.6679, 139.2883
1472, 122.7142, 139.2510
1473, 102.4585, 139.2146
1474, 106.5921, 139.1820
1475, 120.9173, 139.1509
1476, 105.0989, 139.1197
1477, 128.1695, 139.0899
1478, 100.2320, 139.0561
1479, 117.3836, 139.0267
1480, 100.3730, 138.9986
1481, 136.7868, 138.9717
1482, 117.6723, 138.9403
1483, 117.6740, 138.9054
1484, 114.7193, 138.8681
1485, 114.4533, 138.8320
1486, 105.6349, 138.7962
1487, 117.2300, 138.7640
1488, 107.0285, 138.7322
1489, 97.6342, 138.7014
1490, 105.7439, 138.6730
1491, 94.2500, 138.6465
1492, 104.2883, 138.6235
1493, 101.2573, 138.5991
1494, 132.7068, 138.5741
1495, 105.4513, 138.5451
1496, 118.2927, 138.5149
1497, 107.9190, 138.4829
1498, 137.2453, 138.4511
1499, 117.8306, 138.4158
1500, 146.7261, 138.3809
1501, 104.6655, 138.3431
1502, 106.3483, 138.3092
1503, 127.5423, 138.2760
1504, 97.0617, 138.2423
1505, 99.8177, 138.2130
1506, 132.2233, 138.1862
1507, 127.6891, 138.1537
1508, 115.6095, 138.1198
1509, 101.9057, 138.0859
1510, 114.0390, 138.0532
1511, 148.9881, 138.0185
1512, 99.5296, 137.9824
1513, 109.1356, 137.9508
1514, 117.9948, 137.9196
1515, 131.0048, 137.8867
1516, 115.1896, 137.8499
1517, 122.9861, 137.8158
1518, 106.3587, 137.7830
1519, 121.7735, 137.7505
1520, 140.1428, 137.7161
1521, 102.9301, 137.6802
1522, 115.7125, 137.6493
1523, 105.3868, 137.6178
1524, 135.8706, 137.5865
1525, 116.7935, 137.5519
1526, 112.7610, 137.5168
1527, 103.7320, 137.4854
1528, 123.6856, 137.4555
1529, 126.5914, 137.4255
1530, 107.2695, 137.3928
1531, 101.2849, 137.3624
1532, 118.3356, 137.3349
1533, 106.2400, 137.3049
1534, 111.8970, 137.2768
1535, 100.7280, 137.2478
1536, 131.7381, 137.2203
1537, 109.0426, 137.1893
1538, 107.8000, 137.1588
1539, 104.7783, 137.1288
1540, 123.8780, 137.0996
1541, 121.9568, 137.0686
1542, 123.3496, 137.0359
1543, 103.4273, 137.0050
1544, 112.5786, 136.9764
1545, 112.5868, 136.9491
1546, 117.9736, 136.9211
1547, 129.1128, 136.8882
1548, 130.8510, 136.8537
1549, 110.6572, 136.8189
1550, 93.2101, 136.7873
1551, 105.8175, 136.7621
1552, 114.9614, 136.7367
1553, 121.2459, 136.7090
1554, 113.6763, 136.6769
1555, 152.2156, 136.6431
1556, 105.0245, 136.6078
1557, 99.5676, 136.5767
1558, 101.9889, 136.5487
1559, 107.2869, 136.5236
1560, 114.0408, 136.4981
1561, 116.4729, 136.4684
1562, 128.1834, 136.4346
1563, 101.4656, 136.3987
1564, 115.0651, 136.3682
1565, 126.8931, 136.3354
1566, 118.3428, 136.3022
1567, 137.6405, 136.2674
1568, 131.3080, 136.2290
1569, 113.4320, 136.1899
1570, 121.1074, 136.1535
1571, 103.8534, 136.1174
1572, 138.9935, 136.0837
1573, 126.4357, 136.0468
1574, 124.9290, 136.0105
1575, 110.7015, 135.9735
1576, 102.1756, 135.9384
1577, 109.7409, 135.9053
1578, 103.1223, 135.8736
1579, 118.2779, 135.8453
1580, 111.2806, 135.8174
1581, 102.0627, 135.7916
1582, 117.7384, 135.7665
1583, 111.0360, 135.7407
1584, 132.2411, 135.7114
1585, 107.3282, 135.6789
1586, 113.0459, 135.6480
1587, 93.8401, 135.6190
1588, 105.4139, 135.5942
1589, 106.9207, 135.5685
1590, 117.4864, 135.5397
1591, 106.2603, 135.5095
1592, 114.2860, 135.4805
1593, 113.1789, 135.4495
1594, 115.9856, 135.4166
1595, 98.2702, 135.3869
1596, 119.5469, 135.3617
1597, 115.0173, 135.3339
1598, 111.7474, 135.3048
1599, 118.4264, 135.2728
1600, 134.5884, 135.2395
1601, 139.0982, 135.2041
1602, 125.8885, 135.1655
1603, 111.9456, 135.1293
1604, 109.8679, 135.0978
1605, 117.2306, 135.0653
1606, 122.3739, 135.0317
1607, 103.6766, 134.9977
1608, 116.1847, 134.9668
1609, 110.8139, 134.9372
1610, 99.1467, 134.9078
1611, 105.4324, 134.8800
1612, 104.9150, 134.8536
1613, 101.4554, 134.8282
1614, 105.4403, 134.8035
1615, 111.4276, 134.7789
1616, 95.5071, 134.7536
1617, 93.6271, 134.7307
1618, 100.6887, 134.7102
1619, 92.2324, 134.6896
1620, 112.5675, 134.6712
1621, 98.1762, 134.6499
1622, 101.3756, 134.6294
1623, 101.5835, 134.6084
1624, 115.1205, 134.5868
1625, 103.9424, 134.5621
1626, 110.1580, 134.5366
1627, 127.4460, 134.5108
1628, 96.9115, 134.4812
1629, 106.2088, 134.4551
1630, 127.8432, 134.4278
1631, 109.6172, 134.3956
1632, 129.2164, 134.3634
1633, 111.5321, 134.3310
1634, 125.0673, 134.2982
1635, 119.7132, 134.2636
1636, 102.0119, 134.2294
1637, 111.7162, 134.1984
1638, 107.4099, 134.1676
1639, 99.4754, 134.1380
1640, 91.7969, 134.1120
1641, 99.7880, 134.0898
1642, 108.6905, 134.0669
1643, 101.5057, 134.0438
1644, 127.8077, 134.0194
1645, 100.7113, 133.9910
1646, 104.8488, 133.9647
1647, 119.2597, 133.9380
1648, 101.4878, 133.9114
1649, 108.1333, 133.8843
1650, 143.5915, 133.8546
1651, 120.5578, 133.8198
1652, 122.7064, 133.7849
1653, 118.7683, 133.7473
1654, 119.4102, 133.7113
1655, 120.2380, 133.6743
1656, 119.6476, 133.6371
1657, 121.5565, 133.6012
1658, 121.2006, 133.5669
1659, 105.0087, 133.5338
1660, 154.1472, 133.5018
1661, 121.0333, 133.4641
1662, 136.8170, 133.4271
1663, 99.4435, 133.3901
1664, 109.0721, 133.3576
1665, 122.9647, 133.3272
1666, 107.1327, 133.2973
1667, 116.8033, 133.2689
1668, 108.6016, 133.2383
1669, 123.8778, 133.2086
1670, 105.7375, 133.1801
1671, 115.1540, 133.1524
1672, 112.8172, 133.1249
1673, 131.9465, 133.0939
1674, 112.4827, 133.0590
1675, 112.0728, 133.0246
1676, 105.2798, 132.9915
1677, 97.1674, 132.9614
1678, 98.2382, 132.9347
1679, 127.8928, 132.9079
1680, 137.6332, 132.8784
1681, 119.1282, 132.8456
1682, 105.9178, 132.8144
1683, 124.3777, 132.7862
1684, 123.9523, 132.7562
1685, 118.4955, 132.7236
1686, 104.0333, 132.6912
1687, 104.6182, 132.6616
1688, 124.5314, 132.6326
1689, 99.8498, 132.6040
1690, 104.1029, 132.5785
1691, 101.4247, 132.5536
1692, 110.0781, 132.5295
1693, 96.0857, 132.5059
1694, 120.2023, 132.4845
1695, 108.9017, 132.4603
1696, 125.3650, 132.4355
1697, 118.2261, 132.4058
1698, 105.1279, 132.3752
1699, 101.5252, 132.3471
1700, 126.1404, 132.3193
1701, 102.0141, 132.2882
1702, 126.8500, 132.2586
1703, 111.7860, 132.2292
1704, 108.6058, 132.2010
1705, 116.9216, 132.1745
1706, 105.1854, 132.1469
1707, 114.0364, 132.1197
1708, 120.6459, 132.0914
1709, 106.5662, 132.0618
1710, 131.7561, 132.0331
1711, 108.4097, 132.0026
1712, 96.8081, 131.9739
1713, 124.0025, 131.9473
1714, 106.0282, 131.9172
1715, 104.0997, 131.8882
1716, 97.6768, 131.8605
1717, 95.4998, 131.8359
1718, 101.8965, 131.8135
1719, 103.3122, 131.7922
1720, 120.1591, 131.7687
1721, 116.8041, 131.7412
1722, 111.3298, 131.7136
1723, 105.4133, 131.6858
1724, 97.9512, 131.6585
1725, 100.3995, 131.6342
1726, 118.6671, 131.6091
1727, 92.2535, 131.5837
1728, 104.0241, 131.5625
1729, 126.1776, 131.5373
1730, 113.8957, 131.5090
1731, 111.5505, 131.4809
1732, 98.5878, 131.4540
1733, 100.9634, 131.4291
1734, 108.9251, 131.4046
1735, 111.7976, 131.3778
1736, 101.4551, 131.3524
1737, 108.0604, 131.3266
1738, 102.0558, 131.3022
1739, 114.2006, 131.2786
1740, 103.8533, 131.2526
1741, 101.0265, 131.2257
1742, 95.8673, 131.2012
1743, 100.1973, 131.1795
1744, 113.0460, 131.1579
1745, 114.3182, 131.1347
1746, 107.4031, 131.1092
1747, 94.8051, 131.0826
1748, 99.7372, 131.0597
1749, 97.9634, 131.0378
1750, 92.9954, 131.0167
1751, 99.7857, 130.9981
1752, 102.5973, 130.9773
1753, 117.2187, 130.9549
1754, 106.7855, 130.9292
1755, 105.6213, 130.9028
1756, 101.5861, 130.8778
1757, 108.1959, 130.8532
1758, 115.1816, 130.8250
1759, 90.7773, 130.7975
1760, 118.9796, 130.7748
1761, 113.9873, 130.7484
1762, 109.1471, 130.7171
1763, 112.1200, 130.6859
1764, 120.2826, 130.6539
1765, 100.6228, 130.6215
1766, 103.3959, 130.5937
1767, 105.0674, 130.5658
1768, 105.0608, 130.5367
1769, 94.7564, 130.5100
1770, 97.9838, 130.4871
1771, 116.6469, 130.4641
1772, 103.3854, 130.4399
1773, 125.1649, 130.4144
1774, 114.6274, 130.3838
1775, 110.3321, 130.3542
1776, 101.7984, 130.3242
1777, 112.2078, 130.2957
1778, 102.2000, 130.2684
1779, 114.6595, 130.2422
1780, 110.2220, 130.2146
1781, 90.1810, 130.1883
1782, 117.6019, 130.1661
1783, 104.0054, 130.1407
1784, 99.2131, 130.1160
1785, 93.3839, 130.0942
1786, 127.6465, 130.0717
1787, 112.2779, 130.0420
1788, 131.3740, 130.0109
1789, 101.2686, 129.9775
1790, 116.8792, 129.9464
1791, 105.7347, 129.9141
1792, 121.6443, 129.8834
1793, 96.7143, 129.8525
1794, 126.6521, 129.8256
1795, 100.0371, 129.7954
1796, 106.9667, 129.7664
1797, 97.0739, 129.7379
1798, 114.8219, 129.7123
1799, 97.1206, 129.6853
1800, 119.3882, 129.6585
1801, 141.2942, 129.6269
1802, 115.1555, 129.5921
1803, 100.9730, 129.5580
1804, 102.1994, 129.5278
1805, 114.5549, 129.4984
1806, 97.6551, 129.4692
1807, 111.5899, 129.4434
1808, 100.9677, 129.4182
1809, 136.1146, 129.3927
1810, 114.3089, 129.3636
1811, 103.8934, 129.3335
1812, 113.2232, 129.3039
1813, 107.5645, 129.2733
1814, 110.2675, 129.2465
1815, 97.5550, 129.2196
1816, 119.1261, 129.1935
1817, 118.7835, 129.1649
1818, 108.6154, 129.1336
1819, 111.9527, 129.1024
1820, 110.4868, 129.0727
1821, 117.1080, 129.0420
1822, 105.3975, 129.0116
1823, 97.8197, 128.9851
1824, 110.9216, 128.9611
1825, 107.0606, 128.9369
1826, 95.7277, 128.9133
1827, 110.6645, 128.8904
1828, 91.2997, 128.8664
1829, 108.0984, 128.8446
1830, 97.3541, 128.8216
1831, 118.3889, 128.7987
1832, 116.1833, 128.7717
1833, 111.2367, 128.7444
1834, 100.7251, 128.7171
1835, 89.2518, 128.6918
1836, 118.9341, 128.6707
1837, 115.2750, 128.6467
1838, 96.4186, 128.6218
1839, 122.7426, 128.5961
1840, 146.1911, 128.5692
1841, 107.0977, 128.5371
1842, 120.8609, 128.5053
1843, 115.9247, 128.4719
1844, 108.4397, 128.4392
1845, 118.5533, 128.4073
1846, 112.0235, 128.3754
1847, 90.1372, 128.3458
1848, 116.2731, 128.3215
1849, 111.2308, 128.2972
1850, 105.6639, 128.2698
1851, 101.0544, 128.2422
1852, 112.5354, 128.2165
1853, 132.6501, 128.1888
1854, 107.3329, 128.1580
1855, 103.3383, 128.1304
1856, 98.5825, 128.1056
1857, 107.2770, 128.0815
1858, 91.1456, 128.0576
1859, 110.0521, 128.0366
1860, 97.4638, 128.0150
1861, 114.6422, 127.9940
1862, 112.3343, 127.9685
1863, 139.3237, 127.9409
1864, 109.0636, 127.9086
1865, 93.7662, 127.8806
1866, 112.7381, 127.8571
1867, 104.9342, 127.8321
1868, 110.9397, 127.8089
1869, 95.5536, 127.7846
1870, 88.8211, 127.7651
1871, 88.5362, 127.7487
1872, 111.4472, 127.7330
1873, 107.7664, 127.7130
1874, 104.5247, 127.6897
1875, 107.3624, 127.6652
1876, 113.4228, 127.6405
1877, 110.9268, 127.6138
1878, 115.3787, 127.5855
1879, 99.7269, 127.5569
1880, 101.9795, 127.5290
1881, 115.8184, 127.5015
1882, 94.6131, 127.4727
1883, 90.9330, 127.4488
1884, 98.4016, 127.4279
1885, 103.6756, 127.4074
1886, 113.3257, 127.3851
1887, 102.7137, 127.3595
1888, 119.8504, 127.3336
1889, 107.3209, 127.3053
1890, 105.3275, 127.2799
1891, 94.3685, 127.2536
1892, 98.9473, 127.2313
1893, 101.6296, 127.2105
1894, 112.8170, 127.1881
1895, 97.6950, 127.1622
1896, 99.5344, 127.1400
1897, 105.9520, 127.1172
1898, 100.9376, 127.0922
1899, 114.1421, 127.0686
1900, 144.8463, 127.0406
1901, 113.1613, 127.0076
1902, 110.4151, 126.9766
1903, 97.9552, 126.9457
1904, 94.8872, 126.9205
1905, 102.7203, 126.8981
1906, 103.7473, 126.8752
1907, 96.7583, 126.8537
1908, 104.7332, 126.8320
1909, 112.9880, 126.8082
1910, 114.2418, 126.7834
1911, 123.9384, 126.7548
1912, 99.1395, 126.7227
1913, 118.7347, 126.6927
1914, 125.1784, 126.6606
1915, 119.5042, 126.6274
1916, 125.7734, 126.5948
1917, 94.8590, 126.5629
1918, 118.5021, 126.5352
1919, 107.3164, 126.5059
1920, 114.0195, 126.4795
1921, 109.2395, 126.4520
1922, 94.4690, 126.4231
1923, 91.9642, 126.3996
1924, 94.0421, 126.3799
1925, 96.2646, 126.3607
1926, 88.3643, 126.3451
1927, 104.9686, 126.3306
1928, 90.6195, 126.3128
1929, 95.9954, 126.2962
