Epoch, Train Loss, Validation Loss
99, 170.4227, 205.7445
100, 152.1711, 205.6120
101, 155.3675, 205.4811
102, 171.9922, 205.3525
103, 166.7792, 205.2242
104, 169.2660, 205.0924
105, 147.8930, 204.9622
106, 157.4087, 204.8363
107, 176.9840, 204.7089
108, 149.0178, 204.5806
109, 143.4271, 204.4554
110, 152.5137, 204.3318
111, 161.5226, 204.2083
112, 148.6649, 204.0859
113, 152.7909, 203.9642
114, 173.2322, 203.8407
115, 147.3291, 203.7148
116, 163.9347, 203.5919
117, 163.9845, 203.4658
118, 137.7345, 203.3435
119, 171.8319, 203.2234
120, 140.9700, 203.1010
121, 154.1664, 202.9823
122, 155.4881, 202.8631
123, 199.9868, 202.7417
124, 195.0221, 202.6120
125, 158.4947, 202.4784
126, 173.2000, 202.3479
127, 157.8580, 202.2181
128, 173.6099, 202.0888
129, 155.1623, 201.9606
130, 174.4905, 201.8355
131, 143.9559, 201.7097
132, 184.0855, 201.5869
133, 148.5526, 201.4612
134, 156.6874, 201.3393
135, 167.8257, 201.2170
136, 144.7051, 201.0943
137, 127.5485, 200.9771
138, 137.8312, 200.8663
139, 164.0396, 200.7577
140, 182.6522, 200.6453
141, 172.6615, 200.5237
142, 171.1500, 200.4019
143, 160.1490, 200.2803
144, 145.6304, 200.1589
145, 172.4344, 200.0411
146, 174.7581, 199.9201
147, 174.2558, 199.7961
148, 171.2780, 199.6710
149, 152.4525, 199.5469
150, 159.1645, 199.4272
151, 148.5855, 199.3098
152, 155.9002, 199.1940
153, 134.2350, 199.0789
154, 162.5078, 198.9668
155, 146.5240, 198.8512
156, 169.4475, 198.7359
157, 144.2312, 198.6172
158, 189.6913, 198.5016
159, 168.3954, 198.3791
160, 174.8595, 198.2563
161, 179.3903, 198.1326
162, 165.2295, 198.0097
163, 179.4551, 197.8883
164, 150.1272, 197.7643
165, 150.0483, 197.6470
166, 145.0561, 197.5317
167, 133.4010, 197.4211
168, 149.7437, 197.3145
169, 146.8777, 197.2085
170, 169.7719, 197.1009
171, 156.7964, 196.9897
172, 137.6350, 196.8785
173, 146.0122, 196.7724
174, 148.0766, 196.6661
175, 149.8675, 196.5593
176, 157.0096, 196.4532
177, 142.4591, 196.3452
178, 149.8047, 196.2378
179, 131.5288, 196.1344
180, 144.2014, 196.0336
181, 149.5969, 195.9303
182, 137.0447, 195.8272
183, 125.0871, 195.7261
184, 178.9839, 195.6266
185, 173.0933, 195.5218
186, 161.5689, 195.4105
187, 156.8024, 195.3012
188, 158.6049, 195.1895
189, 163.3088, 195.0759
190, 161.6725, 194.9632
191, 177.1967, 194.8479
192, 167.7077, 194.7323
193, 150.0107, 194.6163
194, 131.9317, 194.5048
195, 173.4173, 194.3986
196, 171.5019, 194.2906
197, 142.2660, 194.1814
198, 161.3693, 194.0756
199, 153.6676, 193.9680
200, 145.2286, 193.8594
201, 143.9860, 193.7533
202, 160.3554, 193.6480
203, 157.2285, 193.5410
204, 144.0333, 193.4344
205, 151.4702, 193.3291
206, 135.8762, 193.2239
207, 158.8235, 193.1207
208, 165.9821, 193.0167
209, 165.7752, 192.9101
210, 168.4151, 192.8003
211, 142.6046, 192.6889
212, 134.0980, 192.5822
213, 130.3016, 192.4811
214, 158.7169, 192.3823
215, 142.2078, 192.2809
216, 146.9034, 192.1828
217, 137.7355, 192.0868
218, 121.9753, 191.9918
219, 144.9708, 191.9016
220, 184.5858, 191.8042
221, 127.3680, 191.7004
222, 151.1014, 191.6016
223, 129.2608, 191.5025
224, 153.5403, 191.4064
225, 172.1140, 191.3092
226, 132.5995, 191.2096
227, 128.4861, 191.1155
228, 149.4128, 191.0232
229, 154.2684, 190.9292
230, 134.7673, 190.8335
231, 139.8162, 190.7408
232, 149.7525, 190.6463
233, 147.3667, 190.5504
234, 145.1358, 190.4527
235, 159.6524, 190.3542
236, 181.3972, 190.2526
237, 143.1424, 190.1477
238, 152.1000, 190.0449
239, 133.2943, 189.9457
240, 156.4838, 189.8479
241, 157.5459, 189.7479
242, 144.3230, 189.6460
243, 148.8158, 189.5463
244, 155.1750, 189.4451
245, 156.5927, 189.3429
246, 132.4817, 189.2410
247, 152.1119, 189.1418
248, 132.3855, 189.0438
249, 169.9093, 188.9487
250, 133.7149, 188.8480
251, 150.2687, 188.7493
252, 181.3150, 188.6489
253, 149.1488, 188.5424
254, 163.1741, 188.4375
255, 143.6189, 188.3340
256, 143.7661, 188.2330
257, 138.6969, 188.1331
258, 157.5736, 188.0343
259, 170.0520, 187.9329
260, 145.4287, 187.8296
261, 185.5050, 187.7251
262, 180.0520, 187.6161
263, 157.4082, 187.5053
264, 168.0407, 187.3962
265, 142.2748, 187.2886
266, 162.3032, 187.1858
267, 161.6944, 187.0837
268, 164.1547, 186.9814
269, 157.3324, 186.8798
270, 153.2315, 186.7776
271, 164.7439, 186.6786
272, 136.9028, 186.5805
273, 166.4407, 186.4847
274, 155.3403, 186.3857
275, 142.5671, 186.2885
276, 160.8897, 186.1915
277, 148.6357, 186.0926
278, 142.4193, 185.9970
279, 154.3723, 185.9015
280, 162.7047, 185.8036
281, 124.0250, 185.7070
282, 138.4067, 185.6165
283, 168.3885, 185.5247
284, 131.0776, 185.4289
285, 133.5614, 185.3386
286, 157.0484, 185.2473
287, 160.0272, 185.1533
288, 156.4286, 185.0558
289, 142.7659, 184.9573
290, 136.4419, 184.8624
291, 173.6833, 184.7694
292, 123.6774, 184.6732
293, 142.8830, 184.5823
294, 154.8733, 184.4920
295, 150.6224, 184.3986
296, 148.4544, 184.3027
297, 144.2788, 184.2068
298, 147.7323, 184.1119
299, 164.0205, 184.0165
300, 177.1887, 183.9195
301, 155.1865, 183.8190
302, 180.8527, 183.7194
303, 148.0223, 183.6185
304, 131.1428, 183.5209
305, 135.6648, 183.4303
306, 157.1449, 183.3399
307, 153.1223, 183.2471
308, 138.8095, 183.1566
309, 136.5487, 183.0696
310, 134.5902, 182.9841
311, 115.9502, 182.9015
312, 131.7568, 182.8247
313, 140.0693, 182.7458
314, 149.1714, 182.6640
315, 129.5035, 182.5786
316, 143.7520, 182.4957
317, 149.4075, 182.4092
318, 149.9689, 182.3222
319, 162.1951, 182.2351
320, 163.5023, 182.1404
321, 142.8817, 182.0448
322, 128.2853, 181.9563
323, 150.2598, 181.8705
324, 139.4171, 181.7853
325, 138.7960, 181.7005
326, 149.2468, 181.6127
327, 147.5197, 181.5247
328, 126.8649, 181.4382
329, 128.6475, 181.3560
330, 142.3038, 181.2749
331, 152.3788, 181.1874
332, 155.1774, 181.0954
333, 138.4065, 181.0037
334, 160.2316, 180.9155
335, 130.4080, 180.8251
336, 131.6880, 180.7400
337, 132.4299, 180.6573
338, 157.2486, 180.5760
339, 146.5022, 180.4894
340, 146.3191, 180.4018
341, 127.9740, 180.3156
342, 124.0640, 180.2327
343, 147.5848, 180.1526
344, 133.8749, 180.0707
345, 122.3933, 179.9892
346, 149.4729, 179.9104
347, 119.6379, 179.8301
348, 137.3051, 179.7535
349, 122.3756, 179.6753
350, 132.2819, 179.6005
351, 143.6756, 179.5240
352, 131.8556, 179.4442
353, 140.8850, 179.3656
354, 135.9957, 179.2849
355, 151.1754, 179.2044
356, 123.1580, 179.1233
357, 138.6318, 179.0445
358, 188.7541, 178.9623
359, 179.6665, 178.8709
360, 166.6307, 178.7737
361, 170.7112, 178.6747
362, 123.1939, 178.5784
363, 147.0892, 178.4904
364, 170.1187, 178.4015
365, 160.6509, 178.3081
366, 145.6572, 178.2160
367, 135.7337, 178.1263
368, 151.7275, 178.0395
369, 161.4237, 177.9528
370, 133.9895, 177.8637
371, 149.6776, 177.7772
372, 149.1019, 177.6915
373, 175.8294, 177.6049
374, 141.7462, 177.5132
375, 171.8090, 177.4241
376, 156.9869, 177.3307
377, 154.4720, 177.2382
378, 121.3158, 177.1493
379, 136.0113, 177.0671
380, 122.8507, 176.9870
381, 126.5173, 176.9100
382, 144.6919, 176.8360
383, 159.1277, 176.7591
384, 132.1861, 176.6772
385, 135.7835, 176.5984
386, 129.0016, 176.5198
387, 145.1124, 176.4423
388, 166.5862, 176.3600
389, 147.3695, 176.2729
390, 143.4160, 176.1856
391, 146.5366, 176.1014
392, 146.9958, 176.0185
393, 147.7803, 175.9335
394, 162.6406, 175.8471
395, 155.1203, 175.7574
396, 124.2731, 175.6679
397, 142.3661, 175.5856
398, 140.1171, 175.5021
399, 135.4430, 175.4216
400, 122.1524, 175.3414
401, 170.3051, 175.2646
402, 142.1492, 175.1823
403, 153.7439, 175.0983
404, 153.3951, 175.0115
405, 141.6756, 174.9256
406, 128.0180, 174.8441
407, 159.4275, 174.7641
408, 145.0670, 174.6830
409, 151.0145, 174.5996
410, 129.5457, 174.5174
411, 166.9720, 174.4358
412, 139.4846, 174.3518
413, 149.7582, 174.2668
414, 123.3586, 174.1822
415, 151.8166, 174.1033
416, 160.5013, 174.0226
417, 162.2197, 173.9395
418, 160.2037, 173.8526
419, 148.2480, 173.7622
420, 126.0879, 173.6760
421, 142.8712, 173.5958
422, 132.2523, 173.5170
423, 132.5144, 173.4407
424, 149.7306, 173.3656
425, 151.9931, 173.2876
426, 148.2557, 173.2090
427, 131.6697, 173.1330
428, 129.7675, 173.0594
429, 111.3942, 172.9892
430, 132.2686, 172.9219
431, 157.1167, 172.8514
432, 132.4535, 172.7769
433, 148.7491, 172.7035
434, 112.7721, 172.6301
435, 149.8914, 172.5602
436, 165.8151, 172.4821
437, 124.7523, 172.4004
438, 135.7914, 172.3236
439, 150.5385, 172.2481
440, 141.9110, 172.1725
441, 145.2195, 172.0973
442, 119.0854, 172.0222
443, 122.0608, 171.9517
444, 129.4436, 171.8848
445, 115.1396, 171.8174
446, 129.8328, 171.7524
447, 144.7534, 171.6854
448, 128.4138, 171.6141
449, 126.6531, 171.5419
450, 150.1828, 171.4711
451, 129.7239, 171.3945
452, 126.6546, 171.3196
453, 123.9141, 171.2469
454, 118.3603, 171.1781
455, 150.0431, 171.1093
456, 158.9272, 171.0352
457, 149.2934, 170.9547
458, 151.8596, 170.8739
459, 129.8372, 170.7923
460, 122.5233, 170.7173
461, 133.4297, 170.6448
462, 130.1205, 170.5721
463, 131.1575, 170.5005
464, 131.9814, 170.4283
465, 140.5074, 170.3565
466, 133.5318, 170.2811
467, 115.6690, 170.2076
468, 142.9819, 170.1388
469, 130.0578, 170.0677
470, 131.7167, 169.9984
471, 120.0414, 169.9292
472, 138.9788, 169.8599
473, 156.9149, 169.7863
474, 120.6890, 169.7100
475, 112.7947, 169.6396
476, 123.0266, 169.5753
477, 128.3642, 169.5097
478, 129.3210, 169.4428
479, 155.4604, 169.3727
480, 130.0695, 169.2976
481, 129.0101, 169.2216
482, 149.2530, 169.1470
483, 133.5877, 169.0725
484, 132.9699, 168.9997
485, 137.2225, 168.9282
486, 119.0670, 168.8582
487, 148.6151, 168.7904
488, 113.3259, 168.7206
489, 147.6682, 168.6528
490, 118.7781, 168.5790
491, 138.6658, 168.5084
492, 150.8832, 168.4334
493, 140.3052, 168.3565
494, 135.5704, 168.2804
495, 130.5060, 168.2025
496, 136.3830, 168.1262
497, 134.1063, 168.0494
498, 142.4421, 167.9749
499, 137.1530, 167.9022
500, 129.3419, 167.8302
501, 132.5835, 167.7574
502, 137.0832, 167.6847
503, 148.3794, 167.6091
504, 149.8628, 167.5293
505, 171.0433, 167.4496
506, 133.8578, 167.3693
507, 146.8130, 167.2894
508, 117.9283, 167.2106
509, 117.2775, 167.1410
510, 123.2469, 167.0750
511, 124.2762, 167.0105
512, 135.5005, 166.9461
513, 138.2098, 166.8812
514, 147.4995, 166.8141
515, 117.7296, 166.7437
516, 122.0766, 166.6762
517, 146.5856, 166.6104
518, 150.2743, 166.5389
519, 120.8011, 166.4647
520, 129.1746, 166.3941
521, 132.7151, 166.3249
522, 122.0251, 166.2554
523, 120.6467, 166.1872
524, 128.4733, 166.1207
525, 107.0517, 166.0549
526, 165.6776, 165.9930
527, 129.3005, 165.9223
528, 133.0617, 165.8530
529, 146.3784, 165.7819
530, 132.9591, 165.7085
531, 130.1586, 165.6351
532, 129.6586, 165.5618
533, 152.1070, 165.4905
534, 148.8398, 165.4158
535, 121.6976, 165.3411
536, 141.5790, 165.2684
537, 159.1476, 165.1931
538, 130.4447, 165.1154
539, 138.6433, 165.0429
540, 135.5546, 164.9697
541, 126.7499, 164.8986
542, 134.5766, 164.8298
543, 134.8619, 164.7592
544, 143.5668, 164.6903
545, 137.3931, 164.6190
546, 136.0690, 164.5479
547, 106.9987, 164.4808
548, 139.4615, 164.4203
549, 120.0620, 164.3570
550, 117.2686, 164.2962
551, 146.4735, 164.2348
552, 153.4018, 164.1660
553, 159.6067, 164.0947
554, 156.5403, 164.0214
555, 124.0958, 163.9486
556, 133.4924, 163.8783
557, 127.2767, 163.8053
558, 139.9399, 163.7341
559, 138.9727, 163.6623
560, 131.8633, 163.5894
561, 131.2857, 163.5179
562, 126.0403, 163.4475
563, 148.7912, 163.3805
564, 132.4926, 163.3101
565, 130.8351, 163.2422
566, 123.7301, 163.1753
567, 145.6499, 163.1096
568, 155.1806, 163.0378
569, 138.5929, 162.9646
570, 128.9114, 162.8916
571, 125.4812, 162.8241
572, 128.3947, 162.7590
573, 154.9285, 162.6925
574, 123.8687, 162.6229
575, 132.6271, 162.5553
576, 146.1017, 162.4856
577, 124.4218, 162.4127
578, 121.3581, 162.3437
579, 120.7372, 162.2780
580, 123.9779, 162.2141
581, 115.3066, 162.1510
582, 129.9192, 162.0918
583, 142.5788, 162.0307
584, 113.8622, 161.9664
585, 143.4269, 161.9036
586, 137.4157, 161.8355
587, 138.5034, 161.7680
588, 131.0662, 161.6979
589, 150.1585, 161.6270
590, 112.7465, 161.5575
591, 123.5095, 161.4917
592, 131.3377, 161.4265
593, 132.1899, 161.3624
594, 136.6922, 161.2984
595, 129.8866, 161.2305
596, 113.8357, 161.1635
597, 119.6479, 161.1012
598, 129.3085, 161.0394
599, 118.6024, 160.9779
600, 140.6472, 160.9170
601, 142.0413, 160.8514
602, 145.2556, 160.7830
603, 154.5302, 160.7137
604, 127.0979, 160.6404
605, 153.2472, 160.5723
606, 146.7842, 160.5006
607, 127.2005, 160.4273
608, 162.4527, 160.3547
609, 132.0783, 160.2809
610, 132.3453, 160.2114
611, 143.5810, 160.1429
612, 130.3343, 160.0742
613, 146.3862, 160.0043
614, 126.3215, 159.9333
615, 110.7651, 159.8666
616, 147.6493, 159.8048
617, 128.9832, 159.7389
618, 120.8653, 159.6728
619, 130.2022, 159.6093
620, 121.9659, 159.5450
621, 130.0629, 159.4809
622, 114.1265, 159.4178
623, 115.1597, 159.3583
624, 121.1738, 159.3008
625, 112.5525, 159.2447
626, 158.3223, 159.1899
627, 133.4960, 159.1279
628, 137.3714, 159.0641
629, 152.1394, 158.9974
630, 125.1024, 158.9281
631, 122.8695, 158.8607
632, 122.4971, 158.8005
633, 118.1410, 158.7440
634, 115.5109, 158.6861
635, 136.1490, 158.6298
636, 126.6371, 158.5699
637, 152.4983, 158.5088
638, 139.8898, 158.4431
639, 113.6797, 158.3770
640, 132.3002, 158.3143
641, 127.3458, 158.2507
642, 126.2027, 158.1878
643, 124.1909, 158.1275
644, 148.8939, 158.0639
645, 138.5754, 157.9969
646, 130.6367, 157.9299
647, 130.9606, 157.8655
648, 118.6322, 157.8003
649, 130.4842, 157.7383
650, 134.5281, 157.6765
651, 129.6976, 157.6152
652, 137.9487, 157.5549
653, 114.0387, 157.4919
654, 126.0590, 157.4299
655, 109.5963, 157.3688
656, 135.7712, 157.3118
657, 122.1326, 157.2508
658, 113.1640, 157.1913
659, 129.9532, 157.1352
660, 132.9895, 157.0745
661, 143.3993, 157.0115
662, 130.6082, 156.9443
663, 139.9941, 156.8768
664, 119.0260, 156.8109
665, 116.3253, 156.7490
666, 137.2443, 156.6884
667, 141.3473, 156.6254
668, 113.9644, 156.5611
669, 113.8805, 156.5026
670, 138.9663, 156.4461
671, 134.3546, 156.3845
672, 143.5729, 156.3204
673, 159.0718, 156.2527
674, 123.9471, 156.1821
675, 127.9535, 156.1148
676, 108.7469, 156.0486
677, 117.2066, 155.9901
678, 129.1045, 155.9336
679, 130.9199, 155.8763
680, 116.3125, 155.8160
681, 137.0553, 155.7582
682, 135.0242, 155.6980
683, 132.3353, 155.6363
684, 113.4834, 155.5751
685, 117.1320, 155.5191
686, 136.3312, 155.4640
687, 120.5940, 155.4070
688, 105.7625, 155.3508
689, 128.0480, 155.2993
690, 108.6518, 155.2480
691, 118.5770, 155.1970
692, 120.2284, 155.1457
693, 139.4833, 155.0907
694, 121.9206, 155.0327
695, 136.5262, 154.9731
696, 120.5972, 154.9098
697, 105.8340, 154.8489
698, 125.9031, 154.7928
699, 129.6958, 154.7339
700, 111.2730, 154.6739
701, 121.4806, 154.6172
702, 117.8660, 154.5617
703, 117.6720, 154.5071
704, 123.8788, 154.4549
705, 118.8192, 154.3990
706, 101.4165, 154.3442
707, 140.5177, 154.2938
708, 150.9759, 154.2350
709, 114.4057, 154.1696
710, 115.6438, 154.1098
711, 113.2690, 154.0544
712, 123.2270, 154.0002
713, 170.3069, 153.9407
714, 108.6044, 153.8749
715, 117.3136, 153.8155
716, 124.8867, 153.7579
717, 108.4478, 153.7009
718, 104.2687, 153.6493
719, 145.2162, 153.6006
720, 133.2532, 153.5438
721, 113.2194, 153.4860
722, 125.2680, 153.4299
723, 108.2503, 153.3761
724, 135.1327, 153.3244
725, 145.2696, 153.2666
726, 171.8180, 153.2025
727, 153.6703, 153.1328
728, 106.7870, 153.0649
729, 125.9420, 153.0046
730, 118.9515, 152.9440
731, 117.0405, 152.8861
732, 100.6087, 152.8312
733, 132.5821, 152.7823
734, 122.9850, 152.7295
735, 115.2325, 152.6767
736, 122.3572, 152.6249
737, 132.9174, 152.5694
738, 136.1359, 152.5095
739, 129.4605, 152.4493
740, 107.3842, 152.3906
741, 111.6377, 152.3381
742, 154.8450, 152.2856
743, 132.9535, 152.2266
744, 114.1158, 152.1685
745, 119.9699, 152.1119
746, 125.3644, 152.0548
747, 123.0017, 151.9958
748, 126.2235, 151.9397
749, 110.6547, 151.8852
750, 121.1304, 151.8339
751, 116.3599, 151.7805
752, 112.0053, 151.7315
753, 118.0032, 151.6800
754, 153.7551, 151.6229
755, 119.8121, 151.5597
756, 130.0156, 151.4958
757, 118.1305, 151.4350
758, 119.2027, 151.3784
759, 140.0510, 151.3233
760, 128.1928, 151.2626
761, 101.2380, 151.2034
762, 114.6918, 151.1513
763, 132.0878, 151.0976
764, 125.8017, 151.0440
765, 137.2103, 150.9895
766, 127.2605, 150.9310
767, 106.2310, 150.8726
768, 127.3861, 150.8187
769, 140.1249, 150.7613
770, 120.1730, 150.6990
771, 145.0059, 150.6372
772, 117.8821, 150.5747
773, 126.4028, 150.5144
774, 144.7436, 150.4538
775, 122.4445, 150.3895
776, 104.1980, 150.3275
777, 135.0274, 150.2724
778, 131.5218, 150.2135
779, 138.8241, 150.1579
780, 126.0318, 150.1014
781, 128.7559, 150.0442
782, 113.4970, 149.9852
783, 119.4640, 149.9290
784, 144.4866, 149.8715
785, 149.7179, 149.8103
786, 108.9169, 149.7487
787, 117.3771, 149.6925
788, 118.8575, 149.6375
789, 130.7269, 149.5830
790, 119.6543, 149.5276
791, 122.1485, 149.4727
792, 125.5948, 149.4191
793, 133.7040, 149.3662
794, 115.6733, 149.3090
795, 110.8683, 149.2538
796, 130.3172, 149.2020
797, 134.7522, 149.1480
798, 115.6232, 149.0918
799, 114.4171, 149.0372
800, 106.8685, 148.9847
801, 118.1246, 148.9369
802, 123.4827, 148.8854
803, 123.2652, 148.8337
804, 141.9565, 148.7824
805, 137.8173, 148.7261
806, 150.9541, 148.6658
807, 137.4917, 148.6007
808, 132.3379, 148.5353
809, 124.7566, 148.4742
810, 136.4365, 148.4133
811, 108.3219, 148.3528
812, 142.3283, 148.2991
813, 132.8245, 148.2417
814, 117.3180, 148.1846
815, 101.7041, 148.1306
816, 109.9033, 148.0822
817, 128.1650, 148.0343
818, 132.5012, 147.9829
819, 132.5952, 147.9274
820, 120.0097, 147.8710
821, 123.5964, 147.8160
822, 108.5690, 147.7625
823, 158.5468, 147.7085
824, 145.0745, 147.6474
825, 133.2674, 147.5859
826, 105.4668, 147.5262
827, 128.9057, 147.4732
828, 117.5843, 147.4184
829, 107.9252, 147.3644
830, 120.1778, 147.3141
831, 121.1635, 147.2655
832, 126.2981, 147.2125
833, 135.9695, 147.1610
834, 121.6227, 147.1069
835, 121.9095, 147.0532
836, 112.5145, 146.9998
837, 154.1243, 146.9457
838, 109.4431, 146.8867
839, 123.6887, 146.8319
840, 156.4018, 146.7755
841, 136.9507, 146.7129
842, 113.6423, 146.6509
843, 126.0198, 146.5924
844, 106.9843, 146.5361
845, 115.3611, 146.4849
846, 120.7125, 146.4386
847, 140.2868, 146.3870
848, 102.4581, 146.3334
849, 124.2983, 146.2845
850, 140.0321, 146.2330
851, 107.4843, 146.1782
852, 101.8158, 146.1272
853, 108.0415, 146.0832
854, 105.6697, 146.0406
855, 107.0561, 145.9999
856, 133.5955, 145.9602
857, 134.1281, 145.9133
858, 125.4549, 145.8602
859, 115.3383, 145.8062
860, 107.3383, 145.7539
861, 109.4630, 145.7057
862, 107.4366, 145.6584
863, 119.7446, 145.6134
864, 143.3227, 145.5651
865, 118.9872, 145.5096
866, 105.1222, 145.4579
867, 108.1016, 145.4092
868, 109.2600, 145.3628
869, 97.7352, 145.3189
870, 113.6168, 145.2799
871, 130.3718, 145.2353
872, 111.7693, 145.1848
873, 110.3361, 145.1356
874, 117.6796, 145.0874
875, 129.5628, 145.0385
876, 118.6648, 144.9853
877, 109.3159, 144.9330
878, 120.1314, 144.8837
879, 115.5383, 144.8324
880, 106.9843, 144.7831
881, 106.6600, 144.7365
882, 114.5951, 144.6898
883, 137.8272, 144.6390
884, 116.7353, 144.5849
885, 102.1982, 144.5356
886, 114.2122, 144.4908
887, 114.1445, 144.4464
888, 119.1473, 144.4018
889, 103.7971, 144.3572
890, 109.9188, 144.3155
891, 108.7561, 144.2706
892, 107.2627, 144.2261
893, 121.1926, 144.1827
894, 136.4130, 144.1352
895, 123.8069, 144.0834
896, 106.6224, 144.0328
897, 113.8994, 143.9856
898, 130.4133, 143.9352
899, 119.2979, 143.8828
900, 117.7623, 143.8307
901, 135.4846, 143.7771
902, 101.7212, 143.7215
903, 110.3173, 143.6731
904, 119.1874, 143.6269
905, 104.5462, 143.5811
906, 115.2628, 143.5365
907, 106.6425, 143.4915
908, 111.6075, 143.4502
909, 130.7360, 143.4050
910, 124.9250, 143.3532
911, 98.8151, 143.3027
912, 116.7434, 143.2586
913, 114.6565, 143.2136
914, 134.3969, 143.1674
915, 132.8045, 143.1169
916, 100.7622, 143.0640
917, 109.4716, 143.0167
918, 122.5554, 142.9700
919, 104.7794, 142.9194
920, 142.8995, 142.8704
921, 117.0217, 142.8157
922, 125.0221, 142.7604
923, 116.5637, 142.7041
924, 103.7842, 142.6506
925, 120.9755, 142.6027
926, 125.0660, 142.5560
927, 152.5011, 142.5075
928, 108.9663, 142.4522
929, 123.8150, 142.3988
930, 120.9545, 142.3456
931, 109.0094, 142.2924
932, 108.0772, 142.2417
933, 108.7442, 142.1934
934, 96.8640, 142.1503
935, 136.2981, 142.1096
936, 117.5714, 142.0649
937, 115.0141, 142.0194
938, 116.4146, 141.9759
939, 112.7224, 141.9332
940, 114.3953, 141.8891
941, 122.9418, 141.8417
942, 122.9070, 141.7910
943, 104.2054, 141.7424
944, 112.8496, 141.6971
945, 105.8325, 141.6512
946, 145.5870, 141.6060
947, 131.0296, 141.5517
948, 109.2683, 141.4947
949, 117.2131, 141.4403
950, 100.7189, 141.3888
951, 113.5902, 141.3418
952, 133.8834, 141.2927
953, 120.1151, 141.2403
954, 111.7448, 141.1901
955, 132.6444, 141.1379
956, 104.6018, 141.0884
957, 115.2771, 141.0414
958, 109.5759, 140.9939
959, 116.2487, 140.9479
960, 121.2197, 140.9003
961, 108.5512, 140.8515
962, 105.8122, 140.8050
963, 110.8874, 140.7588
964, 98.6805, 140.7165
965, 113.6829, 140.6764
966, 124.5705, 140.6330
967, 130.2733, 140.5864
968, 110.0565, 140.5361
969, 136.9605, 140.4859
970, 107.6752, 140.4345
971, 125.3930, 140.3850
972, 131.6835, 140.3324
973, 121.4120, 140.2775
974, 124.8080, 140.2253
975, 115.7564, 140.1702
976, 111.1075, 140.1167
977, 115.8537, 140.0660
978, 100.6442, 140.0163
979, 130.7733, 139.9718
980, 103.0544, 139.9228
981, 127.8526, 139.8759
982, 107.7653, 139.8252
983, 108.4821, 139.7783
984, 132.0005, 139.7333
985, 115.8661, 139.6840
986, 108.3830, 139.6349
987, 133.5429, 139.5859
988, 129.9096, 139.5357
989, 116.0450, 139.4848
990, 111.0360, 139.4361
991, 104.4875, 139.3902
992, 140.0412, 139.3444
993, 123.7414, 139.2924
994, 108.3967, 139.2417
995, 143.6217, 139.1938
996, 113.5255, 139.1423
997, 143.1631, 139.0900
