Epoch, Train Loss, Validation Loss
1930, 37.9522, 34.4345
1931, 40.3317, 38.2183
1932, 38.7833, 36.8579
1933, 38.3442, 38.2121
1934, 37.5331, 36.8646
1935, 40.2410, 33.8375
1936, 39.6012, 38.3265
1937, 38.4822, 38.5815
1938, 39.6526, 36.5329
1939, 37.4259, 38.1031
1940, 38.3897, 34.5233
1941, 39.7494, 33.7881
1942, 38.2322, 36.8629
1943, 38.1811, 36.6020
1944, 39.3087, 38.1870
1945, 38.7692, 38.6974
1946, 38.8060, 35.1032
1947, 37.8738, 39.2433
1948, 39.4113, 41.6527
1949, 37.7858, 36.6087
1950, 39.8584, 35.0731
1951, 37.8924, 37.3261
1952, 37.1818, 37.5081
1953, 36.5986, 40.6158
1954, 40.8534, 41.7733
1955, 41.9754, 42.0991
1956, 38.6781, 38.8752
1957, 38.3646, 34.5274
1958, 38.5511, 37.4753
1959, 38.5644, 40.0201
1960, 39.1500, 36.7843
1961, 39.3731, 46.2026
1962, 39.7245, 35.4731
1963, 37.0100, 40.6537
1964, 39.1611, 36.8739
1965, 37.6839, 39.5606
1966, 38.4833, 36.1632
1967, 37.0293, 34.7121
1968, 37.8250, 32.9719
1969, 37.7130, 35.1197
1970, 40.2098, 37.8884
1971, 37.1580, 35.3373
1972, 37.5648, 41.6818
1973, 40.0120, 36.0276
1974, 37.0239, 37.9933
1975, 36.7171, 35.4997
1976, 37.7182, 35.6235
1977, 39.2587, 36.0549
1978, 37.1548, 40.0602
1979, 36.8116, 36.1961
1980, 40.0838, 36.3973
1981, 38.3147, 39.3884
1982, 38.0301, 34.2169
1983, 38.4948, 35.5871
1984, 39.4835, 33.5465
1985, 37.7545, 33.4751
1986, 37.2198, 36.7809
1987, 38.7142, 37.5607
1988, 37.5374, 40.7333
1989, 37.5427, 34.0442
1990, 38.6944, 34.9919
1991, 37.7764, 37.4971
1992, 36.4185, 34.7119
1993, 37.8930, 38.2056
1994, 38.2976, 45.9175
1995, 41.7984, 37.3318
1996, 37.0293, 39.0393
1997, 37.7597, 36.9784
1998, 37.6419, 35.7286
1999, 38.5469, 37.5376
2000, 38.8766, 37.0343
Test RMSE: 6.7871, MAE: 1.1324
